6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.0,1.0,16966929,15950,0,15950,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.0,1.0,16146528,23482,0,23482,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.0,1.0,1643596,15291,0,15291,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.0,0.9861211341708291,6777427,10043,94063,10043,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.0,1.0,8371408,63794,0,63794,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.0,1.0,3029181,31255,0,31255,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.0,1.0,3227354,18238,0,18238,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.5225976832122922,0.9808393022208587,3999489,16661,76633,7954,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.0,1.0,47313,8659,0,8659,{'canny_lower': 25, 'canny_upper': 55, 'cc_area': 1253, 'closing_kernel_size': 3, 'distance_resolution': 10, 'hough_lines_treshold': 44, 'max_line_gap': 7, 'meters_around_line': 8, 'min_line_length': 45, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.0,1.0,3305774,10015,0,10015,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9349346305868045,0.11859334722471293,3619031,78936,3189838,5136,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.5446923597025017,0.8417103298704791,6931084,7395,1097119,3367,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.34632574576447356,0.43718513875600984,3627987,67347,2041885,44023,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.0,1.0,8897947,59885,0,59885,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.37215953680612474,0.4909701466197981,11446476,57341,5826598,36001,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.741128526645768,0.5815136610756136,16966929,15950,7100428,4129,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.7345200579167022,0.19654596951121628,16146528,23482,12972993,6234,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.0,1.0,1643596,15291,0,15291,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9321915762222444,0.7258635172315393,6777427,10043,1857940,681,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9919428159388031,0.5803042928979212,8371408,63794,3513444,514,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.09291313389857622,0.4970049660287714,3029181,31255,1523663,28351,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.006470007676280294,0.9537723472541283,3227354,18238,149193,18120,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.5677330292299382,0.06282627605676627,3999489,16661,3748216,7202,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.0,1.0,47313,8659,0,8659,{'canny_lower': 15, 'canny_upper': 101, 'cc_area': 3310, 'closing_kernel_size': 5, 'distance_resolution': 6, 'hough_lines_treshold': 132, 'max_line_gap': 47, 'meters_around_line': 9, 'min_line_length': 28, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9124313529705442,0.8772653544979179,3305774,10015,405733,877,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.8721369210499645,0.1796085747814815,3619031,78936,2969022,10093,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.23069641649763353,0.9693075426585509,6931084,7395,212732,5689,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.6281348835137422,0.9212618457563382,3627987,67347,285661,25044,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.8962344493612758,0.7421505207886718,8897947,59885,2294331,6214,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.5767775239357528,0.6252816150577698,11446476,57341,4289205,24268,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.6784326018808777,0.8767390963915744,16966929,15950,2091359,5129,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.48730942849842435,0.4686547473240067,16146528,23482,8579381,12039,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.0,0.9687544871124047,1643596,15291,51355,15291,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.3587573434232799,0.9285929601307399,6777427,10043,483956,6440,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9237075587045803,0.9171487042562015,8371408,63794,693582,4867,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.980515117581187,0.7621003829087796,3029181,31255,720641,609,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.3528347406513872,0.9344212007731411,3227354,18238,211646,11803,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.8016325550687233,0.3244561992794579,3999489,16661,2701830,3305,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.8462871001270355,0.8405723585483905,47313,8659,7543,1331,{'canny_lower': 14, 'canny_upper': 89, 'cc_area': 6891, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 140, 'max_line_gap': 17, 'meters_around_line': 3, 'min_line_length': 30, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9985022466300549,0.745243322743781,3305774,10015,842168,15,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9983530961791831,0.046619661450813754,3619031,78936,3450313,130,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.1429344151453685,0.8761527056950976,6931084,7395,858396,6338,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9956642463658366,0.02341573991307022,3627987,67347,3543035,292,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.0,0.9898049516365967,8897947,59885,90715,59885,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.0,0.9944340074622093,11446476,57341,63711,57341,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.7147962382445141,0.6840318598610273,16966929,15950,5361009,4549,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.7093944297759986,0.5152963534946956,16146528,23482,7826281,6824,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9988228369629194,0.5414566596657573,1643596,15291,753660,18,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9543960967838295,0.5836172045822109,6777427,10043,2822004,458,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.6665930032319534,8371408,63794,2791086,69,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9949768037114062,0.32485975582178817,3029181,31255,2045122,157,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.9615089373834851,0.24842580020660887,3227354,18238,2425596,702,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.018208326113660966,3999489,16661,3926665,30,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9986141586788313,0.7908608627649906,47313,8659,9895,12,{'canny_lower': 22, 'canny_upper': 134, 'cc_area': 376, 'closing_kernel_size': 5, 'distance_resolution': 5, 'hough_lines_treshold': 114, 'max_line_gap': 32, 'meters_around_line': 10, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.0,0.9593783483081421,3305774,10015,134286,10015,{'canny_lower': 24, 'canny_upper': 192, 'cc_area': 217, 'closing_kernel_size': 3, 'distance_resolution': 1, 'hough_lines_treshold': 88, 'max_line_gap': 27, 'meters_around_line': 4, 'min_line_length': 26, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
